Timestamp,kWh_Usage,Load_Type
2025-10-28 20:33:48.617183,83.2144063033373,Off-Peak
2025-10-28 21:33:48.617183,98.92867014903193,Off-Peak
2025-10-28 22:33:48.617183,80.27210082533632,Off-Peak
2025-10-28 23:33:48.617183,82.65716931612178,Off-Peak
2025-10-29 00:33:48.617183,95.93254483646844,Off-Peak
2025-10-29 01:33:48.617183,54.764662427325874,Off-Peak
2025-10-29 02:33:48.617183,54.16938681857529,Off-Peak
2025-10-29 03:33:48.617183,91.09055186426394,Off-Peak
2025-10-29 04:33:48.617183,80.55811772783078,Off-Peak
2025-10-29 05:33:48.617183,77.20295172156565,Off-Peak
2025-10-29 06:33:48.617183,70.17381646992649,Off-Peak
2025-10-29 07:33:48.617183,88.0403550549596,Off-Peak
2025-10-29 08:33:48.617183,54.39011315575786,Off-Peak
2025-10-29 09:33:48.617183,344.40440472794035,Peak
2025-10-29 10:33:48.617183,245.9291888422897,Peak
2025-10-29 11:33:48.617183,277.643559583513,Peak
2025-10-29 12:33:48.617183,282.7923289022994,Peak
2025-10-29 13:33:48.617183,318.1409254911488,Peak
2025-10-29 14:33:48.617183,291.6272271667777,Peak
2025-10-29 15:33:48.617183,261.7179628987533,Peak
2025-10-29 16:33:48.617183,320.2245740154798,Peak
2025-10-29 17:33:48.617183,248.57620803338813,Peak
2025-10-29 18:33:48.617183,225.73107943744293,Peak
2025-10-29 19:33:48.617183,56.823916937228226,Off-Peak
2025-10-29 20:33:48.617183,96.82893754047709,Off-Peak
2025-10-29 21:33:48.617183,56.299156450859336,Off-Peak
2025-10-29 22:33:48.617183,91.44986194581043,Off-Peak
2025-10-29 23:33:48.617183,65.93136376122985,Off-Peak
2025-10-30 00:33:48.617183,53.21835241818473,Off-Peak
2025-10-30 01:33:48.617183,59.09096049303571,Off-Peak
2025-10-30 02:33:48.617183,90.85765793368529,Off-Peak
2025-10-30 03:33:48.617183,56.525987165232564,Off-Peak
2025-10-30 04:33:48.617183,68.18624521168523,Off-Peak
2025-10-30 05:33:48.617183,77.81231596644453,Off-Peak
2025-10-30 06:33:48.617183,55.43397992307087,Off-Peak
2025-10-30 07:33:48.617183,78.02413065779035,Off-Peak
2025-10-30 08:33:48.617183,66.41061047342674,Off-Peak
2025-10-30 09:33:48.617183,327.02458115269786,Peak
2025-10-30 10:33:48.617183,328.8601315480439,Peak
2025-10-30 11:33:48.617183,319.6546977862832,Peak
2025-10-30 12:33:48.617183,227.0147286350033,Peak
2025-10-30 13:33:48.617183,338.6097483566923,Peak
2025-10-30 14:33:48.617183,284.7977825389957,Peak
2025-10-30 15:33:48.617183,292.5544250596718,Peak
2025-10-30 16:33:48.617183,324.09463939753056,Peak
2025-10-30 17:33:48.617183,223.3780862640947,Peak
2025-10-30 18:33:48.617183,257.13252994610514,Peak
2025-10-30 19:33:48.617183,99.49647641627652,Off-Peak
2025-10-30 20:33:48.617183,95.81797323029093,Off-Peak
2025-10-30 21:33:48.617183,81.69666810348227,Off-Peak
2025-10-30 22:33:48.617183,53.11987294590856,Off-Peak
2025-10-30 23:33:48.617183,81.60094124077995,Off-Peak
2025-10-31 00:33:48.617183,96.2663720301428,Off-Peak
2025-10-31 01:33:48.617183,73.86919586387194,Off-Peak
2025-10-31 02:33:48.617183,68.11825683088959,Off-Peak
2025-10-31 03:33:48.617183,92.31585290951169,Off-Peak
2025-10-31 04:33:48.617183,94.78208103635606,Off-Peak
2025-10-31 05:33:48.617183,56.88172319029457,Off-Peak
2025-10-31 06:33:48.617183,97.48783624743345,Off-Peak
2025-10-31 07:33:48.617183,57.94382973529236,Off-Peak
2025-10-31 08:33:48.617183,59.74748435001062,Off-Peak
2025-10-31 09:33:48.617183,226.8723900578355,Peak
2025-10-31 10:33:48.617183,292.80168869618103,Peak
2025-10-31 11:33:48.617183,223.69526432677554,Peak
2025-10-31 12:33:48.617183,234.14251275798998,Peak
2025-10-31 13:33:48.617183,290.88725383740405,Peak
2025-10-31 14:33:48.617183,234.14378196549382,Peak
2025-10-31 15:33:48.617183,349.44460242833304,Peak
2025-10-31 16:33:48.617183,252.8683531179098,Peak
2025-10-31 17:33:48.617183,244.3363534072006,Peak
2025-10-31 18:33:48.617183,313.15580426436765,Peak
2025-10-31 19:33:48.617183,95.81399077305893,Off-Peak
2025-10-31 20:33:48.617183,50.90112527960606,Off-Peak
2025-10-31 21:33:48.617183,51.958973621987816,Off-Peak
2025-10-31 22:33:48.617183,97.97899550011081,Off-Peak
2025-10-31 23:33:48.617183,85.00753641304894,Off-Peak
2025-11-01 00:33:48.617183,53.8985131021613,Off-Peak
2025-11-01 01:33:48.617183,62.53191268510667,Off-Peak
2025-11-01 02:33:48.617183,80.78856976265124,Off-Peak
2025-11-01 03:33:48.617183,58.56262929066366,Off-Peak
2025-11-01 04:33:48.617183,87.79266565839814,Off-Peak
2025-11-01 05:33:48.617183,89.47408600701927,Off-Peak
2025-11-01 06:33:48.617183,64.33978319679997,Off-Peak
2025-11-01 07:33:48.617183,78.90603572737456,Off-Peak
2025-11-01 08:33:48.617183,65.47217393234497,Off-Peak
2025-11-01 09:33:48.617183,200.59282152500873,Peak
2025-11-01 10:33:48.617183,248.42336149098216,Peak
2025-11-01 11:33:48.617183,339.50590394110804,Peak
2025-11-01 12:33:48.617183,220.9310376466452,Peak
2025-11-01 13:33:48.617183,261.3708026517428,Peak
2025-11-01 14:33:48.617183,201.32133117777252,Peak
2025-11-01 15:33:48.617183,310.2811676155282,Peak
2025-11-01 16:33:48.617183,226.6895497614291,Peak
2025-11-01 17:33:48.617183,250.48898499536958,Peak
2025-11-01 18:33:48.617183,281.0389572204417,Peak
2025-11-01 19:33:48.617183,65.85360449338584,Off-Peak
2025-11-01 20:33:48.617183,84.12382524417615,Off-Peak
2025-11-01 21:33:48.617183,89.87862848290487,Off-Peak
2025-11-01 22:33:48.617183,78.07593911627546,Off-Peak
2025-11-01 23:33:48.617183,78.207392911065,Off-Peak
2025-11-02 00:33:48.617183,59.87443362567726,Off-Peak
2025-11-02 01:33:48.617183,94.64559661093605,Off-Peak
2025-11-02 02:33:48.617183,50.36054913195389,Off-Peak
2025-11-02 03:33:48.617183,61.11691203777821,Off-Peak
2025-11-02 04:33:48.617183,94.97267604503222,Off-Peak
2025-11-02 05:33:48.617183,56.51617215736217,Off-Peak
2025-11-02 06:33:48.617183,53.93370159775602,Off-Peak
2025-11-02 07:33:48.617183,96.64240509082519,Off-Peak
2025-11-02 08:33:48.617183,87.17350948843122,Off-Peak
2025-11-02 09:33:48.617183,338.94813293489835,Peak
2025-11-02 10:33:48.617183,211.5738027633228,Peak
2025-11-02 11:33:48.617183,311.20829848622844,Peak
2025-11-02 12:33:48.617183,289.93061656437635,Peak
2025-11-02 13:33:48.617183,299.56747998730157,Peak
2025-11-02 14:33:48.617183,275.9119652653287,Peak
2025-11-02 15:33:48.617183,322.93117359124506,Peak
2025-11-02 16:33:48.617183,210.90449260046802,Peak
2025-11-02 17:33:48.617183,252.61007603987082,Peak
2025-11-02 18:33:48.617183,219.14497353472274,Peak
2025-11-02 19:33:48.617183,86.25442373060717,Off-Peak
2025-11-02 20:33:48.617183,57.957352416533496,Off-Peak
2025-11-02 21:33:48.617183,73.43544752802309,Off-Peak
2025-11-02 22:33:48.617183,97.10669089433026,Off-Peak
2025-11-02 23:33:48.617183,57.63054438177312,Off-Peak
2025-11-03 00:33:48.617183,91.83288208671902,Off-Peak
2025-11-03 01:33:48.617183,62.50440645298224,Off-Peak
2025-11-03 02:33:48.617183,62.42521897251885,Off-Peak
2025-11-03 03:33:48.617183,99.45147741853914,Off-Peak
2025-11-03 04:33:48.617183,51.630792983665685,Off-Peak
2025-11-03 05:33:48.617183,83.67710482715746,Off-Peak
2025-11-03 06:33:48.617183,95.08000942580406,Off-Peak
2025-11-03 07:33:48.617183,83.11790423464984,Off-Peak
2025-11-03 08:33:48.617183,78.01750353029789,Off-Peak
2025-11-03 09:33:48.617183,338.5076232625166,Peak
2025-11-03 10:33:48.617183,223.03088628845995,Peak
2025-11-03 11:33:48.617183,330.0370778044571,Peak
2025-11-03 12:33:48.617183,309.01762682469223,Peak
2025-11-03 13:33:48.617183,238.560913277311,Peak
2025-11-03 14:33:48.617183,266.1823513296467,Peak
2025-11-03 15:33:48.617183,337.7807909151512,Peak
2025-11-03 16:33:48.617183,208.9961783640045,Peak
2025-11-03 17:33:48.617183,261.10168331404714,Peak
2025-11-03 18:33:48.617183,312.13685781570706,Peak
2025-11-03 19:33:48.617183,99.41437078030538,Off-Peak
2025-11-03 20:33:48.617183,85.1844783553979,Off-Peak
2025-11-03 21:33:48.617183,57.814600250411736,Off-Peak
2025-11-03 22:33:48.617183,94.2113023656751,Off-Peak
2025-11-03 23:33:48.617183,85.9750261281832,Off-Peak
2025-11-04 00:33:48.617183,87.98999878846521,Off-Peak
2025-11-04 01:33:48.617183,76.00280490569634,Off-Peak
2025-11-04 02:33:48.617183,92.48528929441989,Off-Peak
2025-11-04 03:33:48.617183,93.96102267782203,Off-Peak
2025-11-04 04:33:48.617183,64.32101090565523,Off-Peak
2025-11-04 05:33:48.617183,96.23396369101579,Off-Peak
2025-11-04 06:33:48.617183,64.21203282566954,Off-Peak
2025-11-04 07:33:48.617183,93.27577826499707,Off-Peak
2025-11-04 08:33:48.617183,50.7949866807926,Off-Peak
2025-11-04 09:33:48.617183,312.4609130196177,Peak
2025-11-04 10:33:48.617183,295.25456587362504,Peak
2025-11-04 11:33:48.617183,263.5589982592618,Peak
2025-11-04 12:33:48.617183,282.89858391746066,Peak
2025-11-04 13:33:48.617183,342.72017099022014,Peak
2025-11-04 14:33:48.617183,222.39562962684877,Peak
2025-11-04 15:33:48.617183,297.0919076452719,Peak
2025-11-04 16:33:48.617183,231.0711420274364,Peak
2025-11-04 17:33:48.617183,285.2270521126458,Peak
2025-11-04 18:33:48.617183,214.76109390347654,Peak
2025-11-04 19:33:48.617183,95.65289869758135,Off-Peak
2025-11-04 20:33:48.617183,74.41104861346173,Off-Peak
2025-11-04 21:33:48.617183,94.24287751409322,Off-Peak
2025-11-04 22:33:48.617183,68.65987419722273,Off-Peak
2025-11-04 23:33:48.617183,94.99373046076923,Off-Peak
2025-11-05 00:33:48.617183,57.06540913003828,Off-Peak
2025-11-05 01:33:48.617183,65.94989630373398,Off-Peak
2025-11-05 02:33:48.617183,54.685427446648205,Off-Peak
2025-11-05 03:33:48.617183,84.8512287363821,Off-Peak
2025-11-05 04:33:48.617183,81.80884600752043,Off-Peak
2025-11-05 05:33:48.617183,77.11899780749684,Off-Peak
2025-11-05 06:33:48.617183,65.21314425772101,Off-Peak
2025-11-05 07:33:48.617183,87.40091962018091,Off-Peak
2025-11-05 08:33:48.617183,92.79651289665956,Off-Peak
2025-11-05 09:33:48.617183,284.17492888288234,Peak
2025-11-05 10:33:48.617183,235.85057532353767,Peak
2025-11-05 11:33:48.617183,213.72663336054927,Peak
2025-11-05 12:33:48.617183,213.4033624069727,Peak
2025-11-05 13:33:48.617183,322.7809812828823,Peak
2025-11-05 14:33:48.617183,333.33153894068784,Peak
2025-11-05 15:33:48.617183,213.60628093938115,Peak
2025-11-05 16:33:48.617183,231.63191827882147,Peak
2025-11-05 17:33:48.617183,205.04540922984154,Peak
2025-11-05 18:33:48.617183,245.52407708412954,Peak
2025-11-05 19:33:48.617183,51.23853798129376,Off-Peak
2025-11-05 20:33:48.617183,72.56430228934562,Off-Peak
2025-11-05 21:33:48.617183,76.01029719190082,Off-Peak
2025-11-05 22:33:48.617183,51.29844368244083,Off-Peak
2025-11-05 23:33:48.617183,55.62892082511767,Off-Peak
2025-11-06 00:33:48.617183,59.53587463019695,Off-Peak
2025-11-06 01:33:48.617183,64.47165917212375,Off-Peak
2025-11-06 02:33:48.617183,87.64033512580461,Off-Peak
2025-11-06 03:33:48.617183,92.20268108178077,Off-Peak
2025-11-06 04:33:48.617183,58.46116513527153,Off-Peak
2025-11-06 05:33:48.617183,50.90540442492632,Off-Peak
2025-11-06 06:33:48.617183,57.24610018184865,Off-Peak
2025-11-06 07:33:48.617183,82.21590328985404,Off-Peak
2025-11-06 08:33:48.617183,57.86394288555804,Off-Peak
2025-11-06 09:33:48.617183,326.2956744309545,Peak
2025-11-06 10:33:48.617183,270.4417464020901,Peak
2025-11-06 11:33:48.617183,270.0771992294735,Peak
2025-11-06 12:33:48.617183,297.0825719597907,Peak
2025-11-06 13:33:48.617183,285.2515249932111,Peak
2025-11-06 14:33:48.617183,307.1707120924725,Peak
2025-11-06 15:33:48.617183,346.3532225085853,Peak
2025-11-06 16:33:48.617183,233.58711330421312,Peak
2025-11-06 17:33:48.617183,247.7891747355806,Peak
2025-11-06 18:33:48.617183,298.95551699897413,Peak
2025-11-06 19:33:48.617183,89.4776087996391,Off-Peak
2025-11-06 20:33:48.617183,85.21801078829932,Off-Peak
2025-11-06 21:33:48.617183,73.28435689832389,Off-Peak
2025-11-06 22:33:48.617183,58.59272032474384,Off-Peak
2025-11-06 23:33:48.617183,62.6593698822845,Off-Peak
2025-11-07 00:33:48.617183,54.637863416258384,Off-Peak
2025-11-07 01:33:48.617183,85.8304467275589,Off-Peak
2025-11-07 02:33:48.617183,80.99085962274036,Off-Peak
2025-11-07 03:33:48.617183,58.391542804871435,Off-Peak
2025-11-07 04:33:48.617183,53.579481163831055,Off-Peak
2025-11-07 05:33:48.617183,72.26241234003635,Off-Peak
2025-11-07 06:33:48.617183,78.7999269852751,Off-Peak
2025-11-07 07:33:48.617183,65.6049913707882,Off-Peak
2025-11-07 08:33:48.617183,85.50271931564043,Off-Peak
2025-11-07 09:33:48.617183,282.71266672091906,Peak
2025-11-07 10:33:48.617183,230.0547202863568,Peak
2025-11-07 11:33:48.617183,241.35222293393184,Peak
2025-11-07 12:33:48.617183,257.51528198449967,Peak
2025-11-07 13:33:48.617183,217.52319486114348,Peak
2025-11-07 14:33:48.617183,320.23758310142193,Peak
2025-11-07 15:33:48.617183,312.2367028753549,Peak
2025-11-07 16:33:48.617183,240.92859872024417,Peak
2025-11-07 17:33:48.617183,256.1684395697116,Peak
2025-11-07 18:33:48.617183,295.1658870350012,Peak
2025-11-07 19:33:48.617183,56.279482123945925,Off-Peak
2025-11-07 20:33:48.617183,65.2942447532954,Off-Peak
2025-11-07 21:33:48.617183,95.68227501574475,Off-Peak
2025-11-07 22:33:48.617183,99.80026542346334,Off-Peak
2025-11-07 23:33:48.617183,76.43744826459431,Off-Peak
2025-11-08 00:33:48.617183,79.7176430621007,Off-Peak
2025-11-08 01:33:48.617183,73.20202381960343,Off-Peak
2025-11-08 02:33:48.617183,93.53246712361374,Off-Peak
2025-11-08 03:33:48.617183,61.49534947638641,Off-Peak
2025-11-08 04:33:48.617183,77.72043965937617,Off-Peak
2025-11-08 05:33:48.617183,76.58045368613804,Off-Peak
2025-11-08 06:33:48.617183,82.2330056426706,Off-Peak
2025-11-08 07:33:48.617183,95.13381271650753,Off-Peak
2025-11-08 08:33:48.617183,97.7106522344971,Off-Peak
2025-11-08 09:33:48.617183,258.0929797610781,Peak
2025-11-08 10:33:48.617183,272.60183200630286,Peak
2025-11-08 11:33:48.617183,301.0063788971583,Peak
2025-11-08 12:33:48.617183,217.95035952597323,Peak
2025-11-08 13:33:48.617183,210.1011112160675,Peak
2025-11-08 14:33:48.617183,267.1504054311106,Peak
2025-11-08 15:33:48.617183,339.7337854105819,Peak
2025-11-08 16:33:48.617183,279.84632914271145,Peak
2025-11-08 17:33:48.617183,293.08904574991334,Peak
2025-11-08 18:33:48.617183,335.2943957123038,Peak
2025-11-08 19:33:48.617183,81.39815821279214,Off-Peak
2025-11-08 20:33:48.617183,87.47726818508409,Off-Peak
2025-11-08 21:33:48.617183,50.22685030692831,Off-Peak
2025-11-08 22:33:48.617183,74.52189329384076,Off-Peak
2025-11-08 23:33:48.617183,57.50756881877411,Off-Peak
2025-11-09 00:33:48.617183,94.42695370176487,Off-Peak
2025-11-09 01:33:48.617183,54.404832030703304,Off-Peak
2025-11-09 02:33:48.617183,67.39776112316093,Off-Peak
2025-11-09 03:33:48.617183,87.42156788196766,Off-Peak
2025-11-09 04:33:48.617183,70.38713170148863,Off-Peak
2025-11-09 05:33:48.617183,96.60387567914097,Off-Peak
2025-11-09 06:33:48.617183,52.69113306274751,Off-Peak
2025-11-09 07:33:48.617183,87.73254653416069,Off-Peak
2025-11-09 08:33:48.617183,89.72420760252669,Off-Peak
2025-11-09 09:33:48.617183,305.0827931578695,Peak
2025-11-09 10:33:48.617183,227.62130061185215,Peak
2025-11-09 11:33:48.617183,270.9412261020997,Peak
2025-11-09 12:33:48.617183,344.6709201261009,Peak
2025-11-09 13:33:48.617183,257.6082144957087,Peak
2025-11-09 14:33:48.617183,283.15198564848674,Peak
2025-11-09 15:33:48.617183,221.82475825210943,Peak
2025-11-09 16:33:48.617183,236.64151993500172,Peak
2025-11-09 17:33:48.617183,201.39877167371762,Peak
2025-11-09 18:33:48.617183,349.43368840828055,Peak
2025-11-09 19:33:48.617183,70.82797253604205,Off-Peak
2025-11-09 20:33:48.617183,88.72518013197887,Off-Peak
2025-11-09 21:33:48.617183,50.57802209764534,Off-Peak
2025-11-09 22:33:48.617183,61.587229268473834,Off-Peak
2025-11-09 23:33:48.617183,86.52710915763348,Off-Peak
2025-11-10 00:33:48.617183,72.85388964890231,Off-Peak
2025-11-10 01:33:48.617183,87.65697648504069,Off-Peak
2025-11-10 02:33:48.617183,86.56902266053122,Off-Peak
2025-11-10 03:33:48.617183,52.63752324016898,Off-Peak
2025-11-10 04:33:48.617183,61.29164081005221,Off-Peak
2025-11-10 05:33:48.617183,86.60340161391665,Off-Peak
2025-11-10 06:33:48.617183,83.97434904972124,Off-Peak
2025-11-10 07:33:48.617183,65.68973842125874,Off-Peak
2025-11-10 08:33:48.617183,55.44231161630492,Off-Peak
2025-11-10 09:33:48.617183,319.5765101615988,Peak
2025-11-10 10:33:48.617183,224.15110040262198,Peak
2025-11-10 11:33:48.617183,329.9324817832104,Peak
2025-11-10 12:33:48.617183,209.4788784602978,Peak
2025-11-10 13:33:48.617183,247.08461194676198,Peak
2025-11-10 14:33:48.617183,223.26096606026778,Peak
2025-11-10 15:33:48.617183,281.7844199400622,Peak
2025-11-10 16:33:48.617183,200.585996548389,Peak
2025-11-10 17:33:48.617183,218.0832299125125,Peak
2025-11-10 18:33:48.617183,248.14147066186055,Peak
2025-11-10 19:33:48.617183,61.61940258122652,Off-Peak
2025-11-10 20:33:48.617183,84.1306499103762,Off-Peak
2025-11-10 21:33:48.617183,84.43880386520058,Off-Peak
2025-11-10 22:33:48.617183,60.12342881185022,Off-Peak
2025-11-10 23:33:48.617183,62.194863751880604,Off-Peak
2025-11-11 00:33:48.617183,74.00424000969804,Off-Peak
2025-11-11 01:33:48.617183,71.79050818596912,Off-Peak
2025-11-11 02:33:48.617183,88.38544745347522,Off-Peak
2025-11-11 03:33:48.617183,76.78860280936766,Off-Peak
2025-11-11 04:33:48.617183,57.166016906899515,Off-Peak
2025-11-11 05:33:48.617183,89.96244427660926,Off-Peak
2025-11-11 06:33:48.617183,89.45328092153,Off-Peak
2025-11-11 07:33:48.617183,53.73214153664493,Off-Peak
2025-11-11 08:33:48.617183,68.60590230904731,Off-Peak
2025-11-11 09:33:48.617183,202.46011211696467,Peak
2025-11-11 10:33:48.617183,215.08130024067583,Peak
2025-11-11 11:33:48.617183,340.68654051690896,Peak
2025-11-11 12:33:48.617183,201.36486055166964,Peak
2025-11-11 13:33:48.617183,257.39355397627145,Peak
2025-11-11 14:33:48.617183,341.2653415520273,Peak
2025-11-11 15:33:48.617183,346.5307796417614,Peak
2025-11-11 16:33:48.617183,312.5833204542858,Peak
2025-11-11 17:33:48.617183,266.91564557928973,Peak
2025-11-11 18:33:48.617183,238.93311184038097,Peak
2025-11-11 19:33:48.617183,96.89486212883585,Off-Peak
2025-11-11 20:33:48.617183,54.554673767535306,Off-Peak
2025-11-11 21:33:48.617183,61.647813793359084,Off-Peak
2025-11-11 22:33:48.617183,83.93747172764805,Off-Peak
2025-11-11 23:33:48.617183,71.93849835341577,Off-Peak
2025-11-12 00:33:48.617183,88.1690309775282,Off-Peak
2025-11-12 01:33:48.617183,84.75858173977767,Off-Peak
2025-11-12 02:33:48.617183,62.863134296692266,Off-Peak
2025-11-12 03:33:48.617183,66.61654658790725,Off-Peak
2025-11-12 04:33:48.617183,56.302528812963246,Off-Peak
2025-11-12 05:33:48.617183,94.64162275573138,Off-Peak
2025-11-12 06:33:48.617183,86.44498748130846,Off-Peak
2025-11-12 07:33:48.617183,99.83550102203614,Off-Peak
2025-11-12 08:33:48.617183,75.48352398137699,Off-Peak
2025-11-12 09:33:48.617183,323.9040590485391,Peak
2025-11-12 10:33:48.617183,272.5423210643285,Peak
2025-11-12 11:33:48.617183,220.0585621883874,Peak
2025-11-12 12:33:48.617183,241.28816538308132,Peak
2025-11-12 13:33:48.617183,315.9799649274527,Peak
2025-11-12 14:33:48.617183,231.00872617502614,Peak
2025-11-12 15:33:48.617183,282.64060451975007,Peak
2025-11-12 16:33:48.617183,202.80623443280825,Peak
2025-11-12 17:33:48.617183,271.5055462252649,Peak
2025-11-12 18:33:48.617183,347.9344104824316,Peak
2025-11-12 19:33:48.617183,90.48112356434578,Off-Peak
2025-11-12 20:33:48.617183,72.74798951792465,Off-Peak
2025-11-12 21:33:48.617183,59.51012521520488,Off-Peak
2025-11-12 22:33:48.617183,90.76454626281651,Off-Peak
2025-11-12 23:33:48.617183,69.61452455825078,Off-Peak
2025-11-13 00:33:48.617183,84.9615050436195,Off-Peak
2025-11-13 01:33:48.617183,83.96804725492296,Off-Peak
2025-11-13 02:33:48.617183,73.13953732576779,Off-Peak
2025-11-13 03:33:48.617183,65.92433426829956,Off-Peak
2025-11-13 04:33:48.617183,93.58890271366388,Off-Peak
2025-11-13 05:33:48.617183,90.29578665824674,Off-Peak
2025-11-13 06:33:48.617183,71.67971928154803,Off-Peak
2025-11-13 07:33:48.617183,77.65975021896354,Off-Peak
2025-11-13 08:33:48.617183,63.908743132283156,Off-Peak
2025-11-13 09:33:48.617183,225.24074800176533,Peak
2025-11-13 10:33:48.617183,265.127268825507,Peak
2025-11-13 11:33:48.617183,233.83854710320443,Peak
2025-11-13 12:33:48.617183,286.31353987218995,Peak
2025-11-13 13:33:48.617183,220.90082090699067,Peak
2025-11-13 14:33:48.617183,218.13805557129947,Peak
2025-11-13 15:33:48.617183,253.61220154420025,Peak
2025-11-13 16:33:48.617183,205.61823119686446,Peak
2025-11-13 17:33:48.617183,211.8780628324258,Peak
2025-11-13 18:33:48.617183,251.3329212063053,Peak
2025-11-13 19:33:48.617183,95.08732029355008,Off-Peak
2025-11-13 20:33:48.617183,81.21971624391823,Off-Peak
2025-11-13 21:33:48.617183,95.56376891182632,Off-Peak
2025-11-13 22:33:48.617183,79.33042146612411,Off-Peak
2025-11-13 23:33:48.617183,78.85759039455203,Off-Peak
